Parameter: Volumetrisch vochtgehalte
SensorIdentificatie: Curieuzeneuzen volumetrisch vochtgehalte 0-10 cm bodemlaag
Instrument 2020-003700: 2021-04-03T00:00:00.000+02:00 - 2021-10-02T23:59:00.000+02:00
2021-06-01T12:00:00.000+02:00,35.34,1
2021-06-01T12:15:00.000+02:00,35.3,1
2021-06-01T12:30:00.000+02:00,35.25,1
2021-06-01T12:45:00.000+02:00,35.23,1
2021-06-01T13:00:00.000+02:00,35.15,1
2021-06-01T13:15:00.000+02:00,35.1,1
2021-06-01T13:30:00.000+02:00,35.06,1
2021-06-01T13:45:00.000+02:00,34.99,1
2021-06-01T14:00:00.000+02:00,34.93,1
2021-06-01T14:15:00.000+02:00,34.87,1
2021-06-01T14:30:00.000+02:00,34.8,1
2021-06-01T14:45:00.000+02:00,34.72,1
2021-06-01T15:00:00.000+02:00,34.63,1
2021-06-01T15:15:00.000+02:00,34.55,1
2021-06-01T15:30:00.000+02:00,34.48,1
2021-06-01T15:45:00.000+02:00,34.4,1
2021-06-01T16:00:00.000+02:00,34.29,1
2021-06-01T16:15:00.000+02:00,34.22,1
2021-06-01T16:30:00.000+02:00,34.1,1
2021-06-01T16:45:00.000+02:00,34.03,1
2021-06-01T17:00:00.000+02:00,33.95,1
2021-06-01T17:15:00.000+02:00,33.86,1
2021-06-01T17:30:00.000+02:00,33.78,1
2021-06-01T17:45:00.000+02:00,33.71,1
2021-06-01T18:00:00.000+02:00,33.63,1
2021-06-01T18:15:00.000+02:00,33.55,1
2021-06-01T18:30:00.000+02:00,33.5,1
2021-06-01T18:45:00.000+02:00,33.44,1
2021-06-01T19:00:00.000+02:00,33.42,1
2021-06-01T19:15:00.000+02:00,33.38,1
2021-06-01T19:30:00.000+02:00,33.35,1
2021-06-01T19:45:00.000+02:00,33.33,1
2021-06-01T20:00:00.000+02:00,33.31,1
2021-06-01T20:15:00.000+02:00,33.27,1
2021-06-01T20:30:00.000+02:00,33.27,1
2021-06-01T20:45:00.000+02:00,33.27,1
2021-06-01T21:00:00.000+02:00,33.23,1
2021-06-01T21:15:00.000+02:00,33.23,1
2021-06-01T21:30:00.000+02:00,33.19,1
2021-06-01T21:45:00.000+02:00,33.19,1
2021-06-01T22:00:00.000+02:00,33.19,1
2021-06-01T22:15:00.000+02:00,33.21,1
2021-06-01T22:30:00.000+02:00,33.18,1
2021-06-01T22:45:00.000+02:00,33.21,1
2021-06-01T23:00:00.000+02:00,33.18,1
2021-06-01T23:15:00.000+02:00,33.21,1
2021-06-01T23:30:00.000+02:00,33.16,1
2021-06-01T23:45:00.000+02:00,33.18,1
2021-06-02T00:00:00.000+02:00,33.18,1
2021-06-02T00:15:00.000+02:00,33.18,1
2021-06-02T00:30:00.000+02:00,33.16,1
2021-06-02T00:45:00.000+02:00,33.18,1
2021-06-02T01:00:00.000+02:00,33.18,1
2021-06-02T01:15:00.000+02:00,33.18,1
2021-06-02T01:30:00.000+02:00,33.18,1
2021-06-02T01:45:00.000+02:00,33.16,1
2021-06-02T02:00:00.000+02:00,33.16,1
2021-06-02T02:15:00.000+02:00,33.16,1
2021-06-02T02:30:00.000+02:00,33.14,1
2021-06-02T02:45:00.000+02:00,33.14,1
2021-06-02T03:00:00.000+02:00,33.14,1
2021-06-02T03:15:00.000+02:00,33.14,1
2021-06-02T03:30:00.000+02:00,33.14,1
2021-06-02T03:45:00.000+02:00,33.14,1
2021-06-02T04:00:00.000+02:00,33.14,1
2021-06-02T04:15:00.000+02:00,33.12,1
2021-06-02T04:30:00.000+02:00,33.12,1
2021-06-02T04:45:00.000+02:00,33.12,1
2021-06-02T05:00:00.000+02:00,33.12,1
2021-06-02T05:15:00.000+02:00,33.12,1
2021-06-02T05:30:00.000+02:00,33.1,1
2021-06-02T05:45:00.000+02:00,33.1,1
2021-06-02T06:00:00.000+02:00,33.1,1
2021-06-02T06:15:00.000+02:00,33.1,1
2021-06-02T06:30:00.000+02:00,33.1,1
2021-06-02T06:45:00.000+02:00,33.1,1
2021-06-02T07:00:00.000+02:00,33.1,1
2021-06-02T07:15:00.000+02:00,33.1,1
2021-06-02T07:30:00.000+02:00,33.1,1
2021-06-02T07:45:00.000+02:00,33.1,1
2021-06-02T08:00:00.000+02:00,33.1,1
2021-06-02T08:15:00.000+02:00,33.1,1
2021-06-02T08:30:00.000+02:00,33.1,1
2021-06-02T08:45:00.000+02:00,33.08,1
2021-06-02T09:00:00.000+02:00,33.08,1
2021-06-02T09:15:00.000+02:00,33.08,1
2021-06-02T09:30:00.000+02:00,33.08,1
2021-06-02T09:45:00.000+02:00,33.08,1
2021-06-02T10:00:00.000+02:00,33.06,1
2021-06-02T10:15:00.000+02:00,33.06,1
2021-06-02T10:30:00.000+02:00,33.06,1
2021-06-02T10:45:00.000+02:00,33.06,1
2021-06-02T11:00:00.000+02:00,33.06,1
2021-06-02T11:15:00.000+02:00,33.04,1
2021-06-02T11:30:00.000+02:00,33.0,1
2021-06-02T11:45:00.000+02:00,32.99,1
2021-06-02T12:00:00.000+02:00,32.93,1
2021-06-02T12:15:00.000+02:00,32.87,1
2021-06-02T12:30:00.000+02:00,32.81,1
2021-06-02T12:45:00.000+02:00,32.76,1
2021-06-02T13:00:00.000+02:00,32.68,1
2021-06-02T13:15:00.000+02:00,32.59,1
2021-06-02T13:30:00.000+02:00,32.51,1
2021-06-02T13:45:00.000+02:00,32.41,1
2021-06-02T14:00:00.000+02:00,32.32,1
2021-06-02T14:15:00.000+02:00,32.2,1
2021-06-02T14:30:00.000+02:00,32.11,1
2021-06-02T14:45:00.000+02:00,32.01,1
2021-06-02T15:00:00.000+02:00,31.92,1
2021-06-02T15:15:00.000+02:00,31.8,1
2021-06-02T15:30:00.000+02:00,31.69,1
2021-06-02T15:45:00.000+02:00,31.59,1
2021-06-02T16:00:00.000+02:00,31.49,1
2021-06-02T16:15:00.000+02:00,31.36,1
2021-06-02T16:30:00.000+02:00,31.26,1
2021-06-02T16:45:00.000+02:00,31.17,1
2021-06-02T17:00:00.000+02:00,31.07,1
2021-06-02T17:15:00.000+02:00,30.97,1
2021-06-02T17:30:00.000+02:00,30.88,1
2021-06-02T17:45:00.000+02:00,30.8,1
2021-06-02T18:00:00.000+02:00,30.74,1
2021-06-02T18:15:00.000+02:00,30.66,1
2021-06-02T18:30:00.000+02:00,30.61,1
2021-06-02T18:45:00.000+02:00,30.59,1
2021-06-02T19:00:00.000+02:00,30.55,1
2021-06-02T19:15:00.000+02:00,30.55,1
2021-06-02T19:30:00.000+02:00,30.53,1
2021-06-02T19:45:00.000+02:00,30.53,1
2021-06-02T20:00:00.000+02:00,30.51,1
2021-06-02T20:15:00.000+02:00,30.51,1
2021-06-02T20:30:00.000+02:00,30.49,1
2021-06-02T20:45:00.000+02:00,30.51,1
2021-06-02T21:00:00.000+02:00,30.49,1
2021-06-02T21:15:00.000+02:00,30.49,1
2021-06-02T21:30:00.000+02:00,30.49,1
2021-06-02T21:45:00.000+02:00,30.47,1
2021-06-02T22:00:00.000+02:00,30.49,1
2021-06-02T22:15:00.000+02:00,30.47,1
2021-06-02T22:30:00.000+02:00,30.49,1
2021-06-02T22:45:00.000+02:00,30.51,1
2021-06-02T23:00:00.000+02:00,30.51,1
2021-06-02T23:15:00.000+02:00,30.51,1
2021-06-02T23:30:00.000+02:00,30.49,1
2021-06-02T23:45:00.000+02:00,30.51,1
2021-06-03T00:00:00.000+02:00,30.53,1
2021-06-03T00:15:00.000+02:00,30.51,1
2021-06-03T00:30:00.000+02:00,30.53,1
2021-06-03T00:45:00.000+02:00,30.53,1
2021-06-03T01:00:00.000+02:00,30.53,1
2021-06-03T01:15:00.000+02:00,30.53,1
2021-06-03T01:30:00.000+02:00,30.53,1
2021-06-03T01:45:00.000+02:00,30.53,1
2021-06-03T02:00:00.000+02:00,30.53,1
2021-06-03T02:15:00.000+02:00,30.53,1
2021-06-03T02:30:00.000+02:00,30.53,1
2021-06-03T02:45:00.000+02:00,30.53,1
2021-06-03T03:00:00.000+02:00,30.55,1
2021-06-03T03:15:00.000+02:00,30.55,1
2021-06-03T03:30:00.000+02:00,30.55,1
2021-06-03T03:45:00.000+02:00,30.55,1
2021-06-03T04:00:00.000+02:00,30.55,1
2021-06-03T04:15:00.000+02:00,30.57,1
2021-06-03T04:30:00.000+02:00,30.55,1
2021-06-03T04:45:00.000+02:00,30.55,1
2021-06-03T05:00:00.000+02:00,30.57,1
2021-06-03T05:15:00.000+02:00,30.57,1
2021-06-03T05:30:00.000+02:00,30.57,1
2021-06-03T05:45:00.000+02:00,30.57,1
2021-06-03T06:00:00.000+02:00,30.57,1
2021-06-03T06:15:00.000+02:00,30.57,1
2021-06-03T06:30:00.000+02:00,30.57,1
2021-06-03T06:45:00.000+02:00,30.59,1
2021-06-03T07:00:00.000+02:00,30.59,1
2021-06-03T07:15:00.000+02:00,30.59,1
2021-06-03T07:30:00.000+02:00,30.61,1
2021-06-03T07:45:00.000+02:00,30.61,1
2021-06-03T08:00:00.000+02:00,30.61,1
2021-06-03T08:15:00.000+02:00,30.61,1
2021-06-03T08:30:00.000+02:00,30.63,1
2021-06-03T08:45:00.000+02:00,30.64,1
2021-06-03T09:00:00.000+02:00,30.64,1
2021-06-03T09:15:00.000+02:00,30.66,1
2021-06-03T09:30:00.000+02:00,30.66,1
2021-06-03T09:45:00.000+02:00,30.68,1
2021-06-03T10:00:00.000+02:00,30.68,1
2021-06-03T10:15:00.000+02:00,30.68,1
2021-06-03T10:30:00.000+02:00,30.7,1
2021-06-03T10:45:00.000+02:00,30.72,1
2021-06-03T11:00:00.000+02:00,30.72,1
2021-06-03T11:15:00.000+02:00,30.72,1
2021-06-03T11:30:00.000+02:00,30.74,1
2021-06-03T11:45:00.000+02:00,30.74,1
2021-06-03T12:00:00.000+02:00,30.76,1
2021-06-03T12:15:00.000+02:00,30.76,1
2021-06-03T12:30:00.000+02:00,30.74,1
2021-06-03T12:45:00.000+02:00,30.74,1
2021-06-03T13:00:00.000+02:00,30.72,1
2021-06-03T13:15:00.000+02:00,30.72,1
2021-06-03T13:30:00.000+02:00,30.68,1
2021-06-03T13:45:00.000+02:00,30.66,1
2021-06-03T14:00:00.000+02:00,30.64,1
2021-06-03T14:15:00.000+02:00,30.63,1
2021-06-03T14:30:00.000+02:00,30.61,1
2021-06-03T14:45:00.000+02:00,30.59,1
2021-06-03T15:00:00.000+02:00,30.59,1
2021-06-03T15:15:00.000+02:00,30.57,1
2021-06-03T15:30:00.000+02:00,30.53,1
2021-06-03T15:45:00.000+02:00,30.47,1
2021-06-03T16:00:00.000+02:00,30.43,1
2021-06-03T16:15:00.000+02:00,30.39,1
2021-06-03T16:30:00.000+02:00,30.35,1
2021-06-03T16:45:00.000+02:00,30.3,1
2021-06-03T17:00:00.000+02:00,30.24,1
2021-06-03T17:15:00.000+02:00,30.18,1
2021-06-03T17:30:00.000+02:00,30.14,1
2021-06-03T17:45:00.000+02:00,30.1,1
2021-06-03T18:00:00.000+02:00,30.06,1
2021-06-03T18:15:00.000+02:00,30.04,1
2021-06-03T18:30:00.000+02:00,30.01,1
2021-06-03T18:45:00.000+02:00,29.99,1
2021-06-03T19:00:00.000+02:00,29.97,1
2021-06-03T19:15:00.000+02:00,29.97,1
2021-06-03T19:30:00.000+02:00,29.95,1
2021-06-03T19:45:00.000+02:00,29.95,1
2021-06-03T20:00:00.000+02:00,29.93,1
2021-06-03T20:15:00.000+02:00,29.93,1
2021-06-03T20:30:00.000+02:00,29.93,1
2021-06-03T20:45:00.000+02:00,29.93,1
2021-06-03T21:00:00.000+02:00,29.93,1
2021-06-03T21:15:00.000+02:00,29.93,1
2021-06-03T21:30:00.000+02:00,29.91,1
2021-06-03T21:45:00.000+02:00,29.91,1
2021-06-03T22:00:00.000+02:00,29.91,1
2021-06-03T22:15:00.000+02:00,29.91,1
2021-06-03T22:30:00.000+02:00,29.91,1
2021-06-03T22:45:00.000+02:00,29.89,1
2021-06-03T23:00:00.000+02:00,29.89,1
2021-06-03T23:15:00.000+02:00,29.89,1
2021-06-03T23:30:00.000+02:00,29.89,1
2021-06-03T23:45:00.000+02:00,29.89,1
2021-06-04T00:00:00.000+02:00,29.87,1
2021-06-04T00:15:00.000+02:00,29.87,1
2021-06-04T00:30:00.000+02:00,29.87,1
2021-06-04T00:45:00.000+02:00,29.87,1
2021-06-04T01:00:00.000+02:00,29.85,1
2021-06-04T01:15:00.000+02:00,29.85,1
2021-06-04T01:30:00.000+02:00,29.85,1
2021-06-04T01:45:00.000+02:00,29.85,1
2021-06-04T02:00:00.000+02:00,29.85,1
2021-06-04T02:15:00.000+02:00,29.85,1
2021-06-04T02:30:00.000+02:00,29.85,1
2021-06-04T02:45:00.000+02:00,29.83,1
2021-06-04T03:00:00.000+02:00,29.83,1
2021-06-04T03:15:00.000+02:00,29.83,1
2021-06-04T03:30:00.000+02:00,29.83,1
2021-06-04T03:45:00.000+02:00,29.83,1
2021-06-04T04:00:00.000+02:00,29.83,1
2021-06-04T04:15:00.000+02:00,29.83,1
2021-06-04T04:30:00.000+02:00,29.83,1
2021-06-04T04:45:00.000+02:00,29.83,1
2021-06-04T05:00:00.000+02:00,29.83,1
2021-06-04T05:15:00.000+02:00,29.83,1
2021-06-04T05:30:00.000+02:00,29.81,1
2021-06-04T05:45:00.000+02:00,29.83,1
2021-06-04T06:00:00.000+02:00,29.83,1
2021-06-04T06:15:00.000+02:00,29.83,1
2021-06-04T06:30:00.000+02:00,29.83,1
2021-06-04T06:45:00.000+02:00,29.83,1
2021-06-04T07:00:00.000+02:00,29.83,1
2021-06-04T07:15:00.000+02:00,29.83,1
2021-06-04T07:30:00.000+02:00,29.85,1
2021-06-04T07:45:00.000+02:00,29.85,1
2021-06-04T08:00:00.000+02:00,29.85,1
2021-06-04T08:15:00.000+02:00,29.85,1
2021-06-04T08:30:00.000+02:00,29.85,1
2021-06-04T08:45:00.000+02:00,29.85,1
2021-06-04T09:00:00.000+02:00,29.85,1
2021-06-04T09:15:00.000+02:00,29.85,1
2021-06-04T09:30:00.000+02:00,29.85,1
2021-06-04T09:45:00.000+02:00,29.85,1
2021-06-04T10:00:00.000+02:00,29.83,1
2021-06-04T10:15:00.000+02:00,29.85,1
2021-06-04T10:30:00.000+02:00,29.83,1
2021-06-04T10:45:00.000+02:00,29.83,1
2021-06-04T11:00:00.000+02:00,29.83,1
2021-06-04T11:15:00.000+02:00,29.81,1
2021-06-04T11:30:00.000+02:00,29.81,1
2021-06-04T11:45:00.000+02:00,29.79,1
2021-06-04T12:00:00.000+02:00,29.77,1
2021-06-04T12:15:00.000+02:00,29.75,1
2021-06-04T12:30:00.000+02:00,29.71,1
2021-06-04T12:45:00.000+02:00,29.67,1
2021-06-04T13:00:00.000+02:00,29.64,1
2021-06-04T13:15:00.000+02:00,29.58,1
2021-06-04T13:30:00.000+02:00,29.54,1
2021-06-04T13:45:00.000+02:00,29.5,1
2021-06-04T14:00:00.000+02:00,29.44,1
2021-06-04T14:15:00.000+02:00,28.19,1
2021-06-04T14:30:00.000+02:00,28.11,1
2021-06-04T14:45:00.000+02:00,28.05,1
2021-06-04T15:00:00.000+02:00,27.99,1
2021-06-04T15:15:00.000+02:00,27.93,1
2021-06-04T15:30:00.000+02:00,27.89,1
2021-06-04T15:45:00.000+02:00,27.87,1
2021-06-04T16:00:00.000+02:00,27.83,1
2021-06-04T16:15:00.000+02:00,27.81,1
2021-06-04T16:30:00.000+02:00,27.79,1
2021-06-04T16:45:00.000+02:00,27.79,1
2021-06-04T17:00:00.000+02:00,27.79,1
2021-06-04T17:15:00.000+02:00,27.79,1
2021-06-04T17:30:00.000+02:00,27.79,1
2021-06-04T17:45:00.000+02:00,27.79,1
2021-06-04T18:00:00.000+02:00,27.79,1
2021-06-04T18:15:00.000+02:00,27.79,1
2021-06-04T18:30:00.000+02:00,27.81,1
2021-06-04T18:45:00.000+02:00,27.81,1
2021-06-04T19:00:00.000+02:00,27.81,1
2021-06-04T19:15:00.000+02:00,27.81,1
2021-06-04T19:30:00.000+02:00,27.81,1
2021-06-04T19:45:00.000+02:00,27.81,1
2021-06-04T20:00:00.000+02:00,27.81,1
2021-06-04T20:15:00.000+02:00,27.81,1
2021-06-04T20:30:00.000+02:00,27.81,1
2021-06-04T20:45:00.000+02:00,27.81,1
2021-06-04T21:00:00.000+02:00,27.81,1
2021-06-04T21:15:00.000+02:00,27.81,1
2021-06-04T21:30:00.000+02:00,27.81,1
2021-06-04T21:45:00.000+02:00,27.81,1
2021-06-04T22:00:00.000+02:00,27.81,1
2021-06-04T22:15:00.000+02:00,27.81,1
2021-06-04T22:30:00.000+02:00,27.81,1
2021-06-04T22:45:00.000+02:00,27.81,1
2021-06-04T23:00:00.000+02:00,27.81,1
2021-06-04T23:15:00.000+02:00,27.81,1
2021-06-04T23:30:00.000+02:00,27.81,1
2021-06-04T23:45:00.000+02:00,27.83,1
2021-06-05T00:00:00.000+02:00,27.83,1
2021-06-05T00:15:00.000+02:00,27.83,1
2021-06-05T00:30:00.000+02:00,27.83,1
2021-06-05T00:45:00.000+02:00,27.83,1
2021-06-05T01:00:00.000+02:00,27.83,1
2021-06-05T01:15:00.000+02:00,27.85,1
2021-06-05T01:30:00.000+02:00,27.85,1
2021-06-05T01:45:00.000+02:00,27.85,1
2021-06-05T02:00:00.000+02:00,27.87,1
2021-06-05T02:15:00.000+02:00,27.87,1
2021-06-05T02:30:00.000+02:00,27.87,1
2021-06-05T02:45:00.000+02:00,27.89,1
2021-06-05T03:00:00.000+02:00,27.89,1
2021-06-05T03:15:00.000+02:00,27.89,1
2021-06-05T03:30:00.000+02:00,27.89,1
2021-06-05T03:45:00.000+02:00,27.91,1
2021-06-05T04:00:00.000+02:00,27.91,1
2021-06-05T04:15:00.000+02:00,27.91,1
2021-06-05T04:30:00.000+02:00,27.91,1
2021-06-05T04:45:00.000+02:00,27.93,1
2021-06-05T05:00:00.000+02:00,27.93,1
2021-06-05T05:15:00.000+02:00,27.93,1
2021-06-05T05:30:00.000+02:00,27.93,1
2021-06-05T05:45:00.000+02:00,27.93,1
2021-06-05T06:00:00.000+02:00,27.93,1
2021-06-05T06:15:00.000+02:00,27.95,1
2021-06-05T06:30:00.000+02:00,27.95,1
2021-06-05T06:45:00.000+02:00,27.95,1
2021-06-05T07:00:00.000+02:00,27.95,1
2021-06-05T07:15:00.000+02:00,27.95,1
2021-06-05T07:30:00.000+02:00,27.95,1
2021-06-05T07:45:00.000+02:00,27.97,1
2021-06-05T08:00:00.000+02:00,27.97,1
2021-06-05T08:15:00.000+02:00,27.97,1
2021-06-05T08:30:00.000+02:00,27.97,1
2021-06-05T08:45:00.000+02:00,27.97,1
2021-06-05T09:00:00.000+02:00,27.99,1
2021-06-05T09:15:00.000+02:00,27.99,1
2021-06-05T09:30:00.000+02:00,27.99,1
2021-06-05T09:45:00.000+02:00,27.99,1
2021-06-05T10:00:00.000+02:00,28.01,1
2021-06-05T10:15:00.000+02:00,28.01,1
2021-06-05T10:30:00.000+02:00,28.01,1
2021-06-05T10:45:00.000+02:00,28.01,1
2021-06-05T11:00:00.000+02:00,28.03,1
2021-06-05T11:15:00.000+02:00,28.03,1
2021-06-05T11:30:00.000+02:00,28.03,1
2021-06-05T11:45:00.000+02:00,28.05,1
2021-06-05T12:00:00.000+02:00,28.05,1
2021-06-05T12:15:00.000+02:00,28.05,1
2021-06-05T12:30:00.000+02:00,28.05,1
2021-06-05T12:45:00.000+02:00,28.05,1
2021-06-05T13:00:00.000+02:00,28.05,1
2021-06-05T13:15:00.000+02:00,28.07,1
2021-06-05T13:30:00.000+02:00,28.07,1
2021-06-05T13:45:00.000+02:00,28.07,1
2021-06-05T14:00:00.000+02:00,28.07,1
2021-06-05T14:15:00.000+02:00,28.07,1
2021-06-05T14:30:00.000+02:00,28.07,1
2021-06-05T14:45:00.000+02:00,28.07,1
2021-06-05T15:00:00.000+02:00,28.09,1
2021-06-05T15:15:00.000+02:00,28.09,1
2021-06-05T15:30:00.000+02:00,28.09,1
2021-06-05T15:45:00.000+02:00,28.09,1
2021-06-05T16:00:00.000+02:00,28.09,1
2021-06-05T16:15:00.000+02:00,28.09,1
2021-06-05T16:30:00.000+02:00,28.11,1
2021-06-05T16:45:00.000+02:00,28.11,1
2021-06-05T17:00:00.000+02:00,28.11,1
2021-06-05T17:15:00.000+02:00,28.11,1
2021-06-05T17:30:00.000+02:00,28.11,1
2021-06-05T17:45:00.000+02:00,28.11,1
2021-06-05T18:00:00.000+02:00,28.11,1
2021-06-05T18:15:00.000+02:00,28.11,1
2021-06-05T18:30:00.000+02:00,28.11,1
2021-06-05T18:45:00.000+02:00,28.11,1
2021-06-05T19:00:00.000+02:00,28.11,1
2021-06-05T19:15:00.000+02:00,28.11,1
2021-06-05T19:30:00.000+02:00,28.11,1
2021-06-05T19:45:00.000+02:00,28.11,1
2021-06-05T20:00:00.000+02:00,28.11,1
2021-06-05T20:15:00.000+02:00,28.11,1
2021-06-05T20:30:00.000+02:00,28.11,1
2021-06-05T20:45:00.000+02:00,28.11,1
2021-06-05T21:00:00.000+02:00,28.11,1
2021-06-05T21:15:00.000+02:00,28.13,1
2021-06-05T21:30:00.000+02:00,28.13,1
2021-06-05T21:45:00.000+02:00,28.13,1
2021-06-05T22:00:00.000+02:00,28.13,1
2021-06-05T22:15:00.000+02:00,28.13,1
2021-06-05T22:30:00.000+02:00,28.13,1
2021-06-05T22:45:00.000+02:00,28.13,1
2021-06-05T23:00:00.000+02:00,28.13,1
2021-06-05T23:15:00.000+02:00,28.13,1
2021-06-05T23:30:00.000+02:00,28.13,1
2021-06-05T23:45:00.000+02:00,28.13,1
2021-06-06T00:00:00.000+02:00,28.13,1
2021-06-06T00:15:00.000+02:00,28.13,1
2021-06-06T00:30:00.000+02:00,28.13,1
2021-06-06T00:45:00.000+02:00,28.13,1
2021-06-06T01:00:00.000+02:00,28.13,1
2021-06-06T01:15:00.000+02:00,28.13,1
2021-06-06T01:30:00.000+02:00,28.13,1
2021-06-06T01:45:00.000+02:00,28.13,1
2021-06-06T02:00:00.000+02:00,28.13,1
2021-06-06T02:15:00.000+02:00,28.13,1
2021-06-06T02:30:00.000+02:00,28.15,1
2021-06-06T02:45:00.000+02:00,28.15,1
2021-06-06T03:00:00.000+02:00,28.15,1
2021-06-06T03:15:00.000+02:00,28.15,1
2021-06-06T03:30:00.000+02:00,28.15,1
2021-06-06T03:45:00.000+02:00,28.15,1
2021-06-06T04:00:00.000+02:00,28.15,1
2021-06-06T04:15:00.000+02:00,28.15,1
2021-06-06T04:30:00.000+02:00,28.15,1
2021-06-06T04:45:00.000+02:00,28.15,1
2021-06-06T05:00:00.000+02:00,28.15,1
2021-06-06T05:15:00.000+02:00,28.15,1
2021-06-06T05:30:00.000+02:00,28.15,1
2021-06-06T05:45:00.000+02:00,28.15,1
2021-06-06T06:00:00.000+02:00,28.15,1
2021-06-06T06:15:00.000+02:00,28.15,1
2021-06-06T06:30:00.000+02:00,28.15,1
2021-06-06T06:45:00.000+02:00,28.17,1
2021-06-06T07:00:00.000+02:00,28.17,1
2021-06-06T07:15:00.000+02:00,28.17,1
2021-06-06T07:30:00.000+02:00,28.17,1
2021-06-06T07:45:00.000+02:00,28.17,1
2021-06-06T08:00:00.000+02:00,28.17,1
2021-06-06T08:15:00.000+02:00,28.17,1
2021-06-06T08:30:00.000+02:00,28.17,1
2021-06-06T08:45:00.000+02:00,28.17,1
2021-06-06T09:00:00.000+02:00,28.17,1
2021-06-06T09:15:00.000+02:00,28.17,1
2021-06-06T09:30:00.000+02:00,28.17,1
2021-06-06T09:45:00.000+02:00,28.17,1
2021-06-06T10:00:00.000+02:00,28.17,1
2021-06-06T10:15:00.000+02:00,28.17,1
2021-06-06T10:30:00.000+02:00,28.17,1
2021-06-06T10:45:00.000+02:00,28.17,1
2021-06-06T11:00:00.000+02:00,28.17,1
2021-06-06T11:15:00.000+02:00,28.17,1
2021-06-06T11:30:00.000+02:00,28.19,1
2021-06-06T11:45:00.000+02:00,28.19,1
2021-06-06T12:00:00.000+02:00,28.19,1
2021-06-06T12:15:00.000+02:00,28.21,1
2021-06-06T12:30:00.000+02:00,28.21,1
2021-06-06T12:45:00.000+02:00,28.21,1
2021-06-06T13:00:00.000+02:00,28.21,1
2021-06-06T13:15:00.000+02:00,28.23,1
2021-06-06T13:30:00.000+02:00,28.23,1
2021-06-06T13:45:00.000+02:00,28.23,1
2021-06-06T14:00:00.000+02:00,28.23,1
2021-06-06T14:15:00.000+02:00,28.23,1
2021-06-06T14:30:00.000+02:00,28.23,1
2021-06-06T14:45:00.000+02:00,28.25,1
2021-06-06T15:00:00.000+02:00,28.23,1
2021-06-06T15:15:00.000+02:00,28.23,1
2021-06-06T15:30:00.000+02:00,28.23,1
2021-06-06T15:45:00.000+02:00,28.25,1
2021-06-06T16:00:00.000+02:00,28.23,1
2021-06-06T16:15:00.000+02:00,28.23,1
2021-06-06T16:30:00.000+02:00,28.23,1
2021-06-06T16:45:00.000+02:00,28.23,1
2021-06-06T17:00:00.000+02:00,28.23,1
2021-06-06T17:15:00.000+02:00,28.23,1
