Parameter: Volumetrisch vochtgehalte
SensorIdentificatie: Curieuzeneuzen volumetrisch vochtgehalte 0-10 cm bodemlaag
Instrument 2020-003700: 2021-04-03T00:00:00.000+02:00 - 2021-10-02T23:59:00.000+02:00
2021-09-02T03:00:00.000+02:00,40.43,1
2021-09-02T03:15:00.000+02:00,40.43,1
2021-09-02T03:30:00.000+02:00,40.43,1
2021-09-02T03:45:00.000+02:00,40.43,1
2021-09-02T04:00:00.000+02:00,40.43,1
2021-09-02T04:15:00.000+02:00,40.41,1
2021-09-02T04:30:00.000+02:00,40.41,1
2021-09-02T04:45:00.000+02:00,40.41,1
2021-09-02T05:00:00.000+02:00,40.41,1
2021-09-02T05:15:00.000+02:00,40.4,1
2021-09-02T05:30:00.000+02:00,40.4,1
2021-09-02T05:45:00.000+02:00,40.4,1
2021-09-02T06:00:00.000+02:00,40.38,1
2021-09-02T06:15:00.000+02:00,40.38,1
2021-09-02T06:30:00.000+02:00,40.38,1
2021-09-02T06:45:00.000+02:00,40.36,1
2021-09-02T07:00:00.000+02:00,40.36,1
2021-09-02T07:15:00.000+02:00,40.34,1
2021-09-02T07:30:00.000+02:00,40.34,1
2021-09-02T07:45:00.000+02:00,40.34,1
2021-09-02T08:00:00.000+02:00,40.34,1
2021-09-02T08:15:00.000+02:00,40.34,1
2021-09-02T08:30:00.000+02:00,40.34,1
2021-09-02T08:45:00.000+02:00,40.34,1
2021-09-02T09:00:00.000+02:00,40.34,1
2021-09-02T09:15:00.000+02:00,40.36,1
2021-09-02T09:30:00.000+02:00,40.36,1
2021-09-02T09:45:00.000+02:00,40.36,1
2021-09-02T10:00:00.000+02:00,40.36,1
2021-09-02T10:15:00.000+02:00,40.36,1
2021-09-02T10:30:00.000+02:00,40.36,1
2021-09-02T10:45:00.000+02:00,40.36,1
2021-09-02T11:00:00.000+02:00,40.34,1
2021-09-02T11:15:00.000+02:00,40.34,1
2021-09-02T11:30:00.000+02:00,40.34,1
2021-09-02T11:45:00.000+02:00,40.34,1
2021-09-02T12:00:00.000+02:00,40.32,1
2021-09-02T12:15:00.000+02:00,40.32,1
2021-09-02T12:30:00.000+02:00,40.32,1
2021-09-02T12:45:00.000+02:00,40.31,1
2021-09-02T13:00:00.000+02:00,40.31,1
2021-09-02T13:15:00.000+02:00,40.29,1
2021-09-02T13:30:00.000+02:00,40.29,1
2021-09-02T13:45:00.000+02:00,40.29,1
2021-09-02T14:00:00.000+02:00,40.27,1
2021-09-02T14:15:00.000+02:00,40.25,1
2021-09-02T14:30:00.000+02:00,40.23,1
2021-09-02T14:45:00.000+02:00,40.23,1
2021-09-02T15:00:00.000+02:00,40.22,1
2021-09-02T15:15:00.000+02:00,40.22,1
2021-09-02T15:30:00.000+02:00,40.2,1
2021-09-02T15:45:00.000+02:00,40.18,1
2021-09-02T16:00:00.000+02:00,40.16,1
2021-09-02T16:15:00.000+02:00,40.14,1
2021-09-02T16:30:00.000+02:00,40.11,1
2021-09-02T16:45:00.000+02:00,40.09,1
2021-09-02T17:00:00.000+02:00,40.05,1
2021-09-02T17:15:00.000+02:00,40.04,1
2021-09-02T17:30:00.000+02:00,40.0,1
2021-09-02T17:45:00.000+02:00,39.96,1
2021-09-02T18:00:00.000+02:00,39.95,1
2021-09-02T18:15:00.000+02:00,39.91,1
2021-09-02T18:30:00.000+02:00,39.89,1
2021-09-02T18:45:00.000+02:00,39.87,1
2021-09-02T19:00:00.000+02:00,39.87,1
2021-09-02T19:15:00.000+02:00,39.84,1
2021-09-02T19:30:00.000+02:00,39.84,1
2021-09-02T19:45:00.000+02:00,39.82,1
2021-09-02T20:00:00.000+02:00,39.8,1
2021-09-02T20:15:00.000+02:00,39.8,1
2021-09-02T20:30:00.000+02:00,39.78,1
2021-09-02T20:45:00.000+02:00,39.78,1
2021-09-02T21:00:00.000+02:00,39.77,1
2021-09-02T21:15:00.000+02:00,39.75,1
2021-09-02T21:30:00.000+02:00,39.75,1
2021-09-02T21:45:00.000+02:00,39.75,1
2021-09-02T22:00:00.000+02:00,39.73,1
2021-09-02T22:15:00.000+02:00,39.73,1
2021-09-02T22:30:00.000+02:00,39.71,1
2021-09-02T22:45:00.000+02:00,39.71,1
2021-09-02T23:00:00.000+02:00,39.71,1
2021-09-02T23:15:00.000+02:00,39.69,1
2021-09-02T23:30:00.000+02:00,39.69,1
2021-09-02T23:45:00.000+02:00,39.69,1
2021-09-03T00:00:00.000+02:00,39.68,1
2021-09-03T00:15:00.000+02:00,39.68,1
2021-09-03T00:30:00.000+02:00,39.68,1
2021-09-03T00:45:00.000+02:00,39.66,1
2021-09-03T01:00:00.000+02:00,39.66,1
2021-09-03T01:15:00.000+02:00,39.66,1
2021-09-03T01:30:00.000+02:00,39.66,1
2021-09-03T01:45:00.000+02:00,39.64,1
2021-09-03T02:00:00.000+02:00,39.64,1
2021-09-03T02:15:00.000+02:00,39.64,1
2021-09-03T02:30:00.000+02:00,39.64,1
2021-09-03T02:45:00.000+02:00,39.62,1
2021-09-03T03:00:00.000+02:00,39.62,1
2021-09-03T03:15:00.000+02:00,39.62,1
2021-09-03T03:30:00.000+02:00,39.62,1
2021-09-03T03:45:00.000+02:00,39.6,1
2021-09-03T04:00:00.000+02:00,39.6,1
2021-09-03T04:15:00.000+02:00,39.6,1
2021-09-03T04:30:00.000+02:00,39.6,1
2021-09-03T04:45:00.000+02:00,39.6,1
2021-09-03T05:00:00.000+02:00,39.59,1
2021-09-03T05:15:00.000+02:00,39.59,1
2021-09-03T05:30:00.000+02:00,39.59,1
2021-09-03T05:45:00.000+02:00,39.59,1
2021-09-03T06:00:00.000+02:00,39.57,1
2021-09-03T06:15:00.000+02:00,39.57,1
2021-09-03T06:30:00.000+02:00,39.57,1
2021-09-03T06:45:00.000+02:00,39.57,1
2021-09-03T07:00:00.000+02:00,39.57,1
2021-09-03T07:15:00.000+02:00,39.55,1
2021-09-03T07:30:00.000+02:00,39.55,1
2021-09-03T07:45:00.000+02:00,39.55,1
2021-09-03T08:00:00.000+02:00,39.55,1
2021-09-03T08:15:00.000+02:00,39.55,1
2021-09-03T08:30:00.000+02:00,39.55,1
2021-09-03T08:45:00.000+02:00,39.55,1
2021-09-03T09:00:00.000+02:00,39.55,1
2021-09-03T09:15:00.000+02:00,39.55,1
2021-09-03T09:30:00.000+02:00,39.55,1
2021-09-03T09:45:00.000+02:00,39.55,1
2021-09-03T10:00:00.000+02:00,39.55,1
2021-09-03T10:15:00.000+02:00,39.55,1
2021-09-03T10:30:00.000+02:00,39.55,1
2021-09-03T10:45:00.000+02:00,39.55,1
2021-09-03T11:00:00.000+02:00,39.55,1
2021-09-03T11:15:00.000+02:00,39.55,1
2021-09-03T11:30:00.000+02:00,39.57,1
2021-09-03T11:45:00.000+02:00,39.57,1
2021-09-03T12:00:00.000+02:00,39.55,1
2021-09-03T12:15:00.000+02:00,39.57,1
2021-09-03T12:30:00.000+02:00,39.57,1
2021-09-03T12:45:00.000+02:00,39.57,1
2021-09-03T13:00:00.000+02:00,39.55,1
2021-09-03T13:15:00.000+02:00,39.55,1
2021-09-03T13:30:00.000+02:00,39.57,1
2021-09-03T13:45:00.000+02:00,39.57,1
2021-09-03T14:00:00.000+02:00,39.55,1
2021-09-03T14:15:00.000+02:00,39.53,1
2021-09-03T14:30:00.000+02:00,39.51,1
2021-09-03T14:45:00.000+02:00,39.5,1
2021-09-03T15:00:00.000+02:00,39.5,1
2021-09-03T15:15:00.000+02:00,39.5,1
2021-09-03T15:30:00.000+02:00,39.48,1
2021-09-03T15:45:00.000+02:00,39.46,1
2021-09-03T16:00:00.000+02:00,39.44,1
2021-09-03T16:15:00.000+02:00,39.4,1
2021-09-03T16:30:00.000+02:00,39.37,1
2021-09-03T16:45:00.000+02:00,39.33,1
2021-09-03T17:00:00.000+02:00,39.3,1
2021-09-03T17:15:00.000+02:00,39.26,1
2021-09-03T17:30:00.000+02:00,39.22,1
2021-09-03T17:45:00.000+02:00,39.21,1
2021-09-03T18:00:00.000+02:00,39.15,1
2021-09-03T18:15:00.000+02:00,39.13,1
2021-09-03T18:30:00.000+02:00,39.1,1
2021-09-03T18:45:00.000+02:00,39.08,1
2021-09-03T19:00:00.000+02:00,39.06,1
2021-09-03T19:15:00.000+02:00,39.04,1
2021-09-03T19:30:00.000+02:00,39.02,1
2021-09-03T19:45:00.000+02:00,39.01,1
2021-09-03T20:00:00.000+02:00,39.01,1
2021-09-03T20:15:00.000+02:00,38.99,1
2021-09-03T20:30:00.000+02:00,38.97,1
2021-09-03T20:45:00.000+02:00,38.97,1
2021-09-03T21:00:00.000+02:00,38.95,1
2021-09-03T21:15:00.000+02:00,38.95,1
2021-09-03T21:30:00.000+02:00,38.93,1
2021-09-03T21:45:00.000+02:00,38.93,1
2021-09-03T22:00:00.000+02:00,38.92,1
2021-09-03T22:15:00.000+02:00,38.92,1
2021-09-03T22:30:00.000+02:00,38.92,1
2021-09-03T22:45:00.000+02:00,38.9,1
2021-09-03T23:00:00.000+02:00,38.9,1
2021-09-03T23:15:00.000+02:00,38.9,1
2021-09-03T23:30:00.000+02:00,38.9,1
2021-09-03T23:45:00.000+02:00,38.88,1
2021-09-04T00:00:00.000+02:00,38.88,1
2021-09-04T00:15:00.000+02:00,38.88,1
2021-09-04T00:30:00.000+02:00,38.86,1
2021-09-04T00:45:00.000+02:00,38.86,1
2021-09-04T01:00:00.000+02:00,38.86,1
2021-09-04T01:15:00.000+02:00,38.86,1
2021-09-04T01:30:00.000+02:00,38.84,1
2021-09-04T01:45:00.000+02:00,38.84,1
2021-09-04T02:00:00.000+02:00,38.84,1
2021-09-04T02:15:00.000+02:00,38.84,1
2021-09-04T02:30:00.000+02:00,38.82,1
2021-09-04T02:45:00.000+02:00,38.82,1
2021-09-04T03:00:00.000+02:00,38.82,1
2021-09-04T03:15:00.000+02:00,38.81,1
2021-09-04T03:30:00.000+02:00,38.81,1
2021-09-04T03:45:00.000+02:00,38.81,1
2021-09-04T04:00:00.000+02:00,38.81,1
2021-09-04T04:15:00.000+02:00,38.79,1
2021-09-04T04:30:00.000+02:00,38.79,1
2021-09-04T04:45:00.000+02:00,38.79,1
2021-09-04T05:00:00.000+02:00,38.77,1
2021-09-04T05:15:00.000+02:00,38.77,1
2021-09-04T05:30:00.000+02:00,38.77,1
2021-09-04T05:45:00.000+02:00,38.77,1
2021-09-04T06:00:00.000+02:00,38.77,1
2021-09-04T06:15:00.000+02:00,38.75,1
2021-09-04T06:30:00.000+02:00,38.75,1
2021-09-04T06:45:00.000+02:00,38.75,1
2021-09-04T07:00:00.000+02:00,38.75,1
2021-09-04T07:15:00.000+02:00,38.75,1
2021-09-04T07:30:00.000+02:00,38.75,1
2021-09-04T07:45:00.000+02:00,38.73,1
2021-09-04T08:00:00.000+02:00,38.73,1
2021-09-04T08:15:00.000+02:00,38.73,1
2021-09-04T08:30:00.000+02:00,38.73,1
2021-09-04T08:45:00.000+02:00,38.73,1
2021-09-04T09:00:00.000+02:00,38.73,1
2021-09-04T09:15:00.000+02:00,38.73,1
2021-09-04T09:30:00.000+02:00,38.73,1
2021-09-04T09:45:00.000+02:00,38.73,1
2021-09-04T10:00:00.000+02:00,38.73,1
2021-09-04T10:15:00.000+02:00,38.73,1
2021-09-04T10:30:00.000+02:00,38.73,1
2021-09-04T10:45:00.000+02:00,38.73,1
2021-09-04T11:00:00.000+02:00,38.73,1
2021-09-04T11:15:00.000+02:00,38.73,1
2021-09-04T11:30:00.000+02:00,38.72,1
2021-09-04T11:45:00.000+02:00,38.72,1
2021-09-04T12:00:00.000+02:00,38.72,1
2021-09-04T12:15:00.000+02:00,38.72,1
2021-09-04T12:30:00.000+02:00,38.72,1
2021-09-04T12:45:00.000+02:00,38.72,1
2021-09-04T13:00:00.000+02:00,38.72,1
2021-09-04T13:15:00.000+02:00,38.72,1
2021-09-04T13:30:00.000+02:00,38.72,1
2021-09-04T13:45:00.000+02:00,38.72,1
2021-09-04T14:00:00.000+02:00,38.72,1
2021-09-04T14:15:00.000+02:00,38.72,1
2021-09-04T14:30:00.000+02:00,38.7,1
2021-09-04T14:45:00.000+02:00,38.68,1
2021-09-04T15:00:00.000+02:00,38.68,1
2021-09-04T15:15:00.000+02:00,38.66,1
2021-09-04T15:30:00.000+02:00,38.66,1
2021-09-04T15:45:00.000+02:00,38.62,1
2021-09-04T16:00:00.000+02:00,38.61,1
2021-09-04T16:15:00.000+02:00,38.59,1
2021-09-04T16:30:00.000+02:00,38.55,1
2021-09-04T16:45:00.000+02:00,38.52,1
2021-09-04T17:00:00.000+02:00,38.48,1
2021-09-04T17:15:00.000+02:00,38.46,1
2021-09-04T17:30:00.000+02:00,38.42,1
2021-09-04T17:45:00.000+02:00,38.41,1
2021-09-04T18:00:00.000+02:00,38.37,1
2021-09-04T18:15:00.000+02:00,38.35,1
2021-09-04T18:30:00.000+02:00,38.33,1
2021-09-04T18:45:00.000+02:00,38.31,1
2021-09-04T19:00:00.000+02:00,38.3,1
2021-09-04T19:15:00.000+02:00,38.28,1
2021-09-04T19:30:00.000+02:00,38.26,1
2021-09-04T19:45:00.000+02:00,38.24,1
2021-09-04T20:00:00.000+02:00,38.24,1
2021-09-04T20:15:00.000+02:00,38.22,1
2021-09-04T20:30:00.000+02:00,38.22,1
2021-09-04T20:45:00.000+02:00,38.21,1
2021-09-04T21:00:00.000+02:00,38.21,1
2021-09-04T21:15:00.000+02:00,38.19,1
2021-09-04T21:30:00.000+02:00,38.19,1
2021-09-04T21:45:00.000+02:00,38.17,1
2021-09-04T22:00:00.000+02:00,38.17,1
2021-09-04T22:15:00.000+02:00,38.15,1
2021-09-04T22:30:00.000+02:00,38.15,1
2021-09-04T22:45:00.000+02:00,38.15,1
2021-09-04T23:00:00.000+02:00,38.13,1
2021-09-04T23:15:00.000+02:00,38.13,1
2021-09-04T23:30:00.000+02:00,38.13,1
2021-09-04T23:45:00.000+02:00,38.13,1
2021-09-05T00:00:00.000+02:00,38.13,1
2021-09-05T00:15:00.000+02:00,38.11,1
2021-09-05T00:30:00.000+02:00,38.11,1
2021-09-05T00:45:00.000+02:00,38.11,1
2021-09-05T01:00:00.000+02:00,38.11,1
2021-09-05T01:15:00.000+02:00,38.1,1
2021-09-05T01:30:00.000+02:00,38.1,1
2021-09-05T01:45:00.000+02:00,38.1,1
2021-09-05T02:00:00.000+02:00,38.08,1
2021-09-05T02:15:00.000+02:00,38.1,1
2021-09-05T02:30:00.000+02:00,38.08,1
2021-09-05T02:45:00.000+02:00,38.08,1
2021-09-05T03:00:00.000+02:00,38.06,1
2021-09-05T03:15:00.000+02:00,38.08,1
2021-09-05T03:30:00.000+02:00,38.06,1
2021-09-05T03:45:00.000+02:00,38.06,1
2021-09-05T04:00:00.000+02:00,38.04,1
2021-09-05T04:15:00.000+02:00,38.04,1
2021-09-05T04:30:00.000+02:00,38.04,1
2021-09-05T04:45:00.000+02:00,38.04,1
2021-09-05T05:00:00.000+02:00,38.02,1
2021-09-05T05:15:00.000+02:00,38.02,1
2021-09-05T05:30:00.000+02:00,38.02,1
2021-09-05T05:45:00.000+02:00,38.02,1
2021-09-05T06:00:00.000+02:00,38.0,1
2021-09-05T06:15:00.000+02:00,38.0,1
2021-09-05T06:30:00.000+02:00,38.0,1
2021-09-05T06:45:00.000+02:00,37.99,1
2021-09-05T07:00:00.000+02:00,37.99,1
2021-09-05T07:15:00.000+02:00,37.99,1
2021-09-05T07:30:00.000+02:00,37.99,1
2021-09-05T07:45:00.000+02:00,37.99,1
2021-09-05T08:00:00.000+02:00,37.99,1
2021-09-05T08:15:00.000+02:00,37.99,1
2021-09-05T08:30:00.000+02:00,37.99,1
2021-09-05T08:45:00.000+02:00,37.99,1
2021-09-05T09:00:00.000+02:00,37.99,1
2021-09-05T09:15:00.000+02:00,37.99,1
2021-09-05T09:30:00.000+02:00,37.99,1
2021-09-05T09:45:00.000+02:00,37.99,1
2021-09-05T10:00:00.000+02:00,37.99,1
2021-09-05T10:15:00.000+02:00,37.99,1
2021-09-05T10:30:00.000+02:00,37.99,1
2021-09-05T10:45:00.000+02:00,37.99,1
2021-09-05T11:00:00.000+02:00,37.99,1
2021-09-05T11:15:00.000+02:00,37.99,1
2021-09-05T11:30:00.000+02:00,37.99,1
2021-09-05T11:45:00.000+02:00,37.99,1
2021-09-05T12:00:00.000+02:00,37.99,1
2021-09-05T12:15:00.000+02:00,37.99,1
2021-09-05T12:30:00.000+02:00,37.99,1
2021-09-05T12:45:00.000+02:00,37.99,1
2021-09-05T13:00:00.000+02:00,37.99,1
2021-09-05T13:15:00.000+02:00,37.97,1
2021-09-05T13:30:00.000+02:00,37.99,1
2021-09-05T13:45:00.000+02:00,37.99,1
2021-09-05T14:00:00.000+02:00,37.97,1
2021-09-05T14:15:00.000+02:00,37.95,1
2021-09-05T14:30:00.000+02:00,37.93,1
2021-09-05T14:45:00.000+02:00,37.91,1
2021-09-05T15:00:00.000+02:00,37.91,1
2021-09-05T15:15:00.000+02:00,37.91,1
2021-09-05T15:30:00.000+02:00,37.89,1
2021-09-05T15:45:00.000+02:00,37.86,1
2021-09-05T16:00:00.000+02:00,37.82,1
2021-09-05T16:15:00.000+02:00,37.77,1
2021-09-05T16:30:00.000+02:00,37.73,1
2021-09-05T16:45:00.000+02:00,37.67,1
2021-09-05T17:00:00.000+02:00,37.64,1
2021-09-05T17:15:00.000+02:00,37.58,1
2021-09-05T17:30:00.000+02:00,37.55,1
2021-09-05T17:45:00.000+02:00,37.51,1
2021-09-05T18:00:00.000+02:00,37.45,1
2021-09-05T18:15:00.000+02:00,37.44,1
2021-09-05T18:30:00.000+02:00,37.4,1
2021-09-05T18:45:00.000+02:00,37.38,1
2021-09-05T19:00:00.000+02:00,37.36,1
2021-09-05T19:15:00.000+02:00,37.34,1
2021-09-05T19:30:00.000+02:00,37.31,1
2021-09-05T19:45:00.000+02:00,37.31,1
2021-09-05T20:00:00.000+02:00,37.29,1
2021-09-05T20:15:00.000+02:00,37.27,1
2021-09-05T20:30:00.000+02:00,37.27,1
2021-09-05T20:45:00.000+02:00,37.25,1
2021-09-05T21:00:00.000+02:00,37.25,1
2021-09-05T21:15:00.000+02:00,37.23,1
2021-09-05T21:30:00.000+02:00,37.23,1
2021-09-05T21:45:00.000+02:00,37.21,1
2021-09-05T22:00:00.000+02:00,37.21,1
2021-09-05T22:15:00.000+02:00,37.21,1
2021-09-05T22:30:00.000+02:00,37.2,1
2021-09-05T22:45:00.000+02:00,37.2,1
2021-09-05T23:00:00.000+02:00,37.2,1
2021-09-05T23:15:00.000+02:00,37.2,1
2021-09-05T23:30:00.000+02:00,37.18,1
2021-09-05T23:45:00.000+02:00,37.18,1
2021-09-06T00:00:00.000+02:00,37.16,1
2021-09-06T00:15:00.000+02:00,37.16,1
2021-09-06T00:30:00.000+02:00,37.16,1
2021-09-06T00:45:00.000+02:00,37.14,1
2021-09-06T01:00:00.000+02:00,37.14,1
2021-09-06T01:15:00.000+02:00,37.14,1
2021-09-06T01:30:00.000+02:00,37.14,1
2021-09-06T01:45:00.000+02:00,37.12,1
2021-09-06T02:00:00.000+02:00,37.12,1
2021-09-06T02:15:00.000+02:00,37.12,1
2021-09-06T02:30:00.000+02:00,37.12,1
2021-09-06T02:45:00.000+02:00,37.1,1
2021-09-06T03:00:00.000+02:00,37.1,1
2021-09-06T03:15:00.000+02:00,37.1,1
2021-09-06T03:30:00.000+02:00,37.1,1
2021-09-06T03:45:00.000+02:00,37.09,1
2021-09-06T04:00:00.000+02:00,37.09,1
2021-09-06T04:15:00.000+02:00,37.09,1
2021-09-06T04:30:00.000+02:00,37.09,1
2021-09-06T04:45:00.000+02:00,37.07,1
2021-09-06T05:00:00.000+02:00,37.07,1
2021-09-06T05:15:00.000+02:00,37.07,1
2021-09-06T05:30:00.000+02:00,37.07,1
2021-09-06T05:45:00.000+02:00,37.05,1
2021-09-06T06:00:00.000+02:00,37.05,1
2021-09-06T06:15:00.000+02:00,37.05,1
2021-09-06T06:30:00.000+02:00,37.03,1
2021-09-06T06:45:00.000+02:00,37.03,1
2021-09-06T07:00:00.000+02:00,37.03,1
2021-09-06T07:15:00.000+02:00,37.03,1
2021-09-06T07:30:00.000+02:00,37.01,1
2021-09-06T07:45:00.000+02:00,37.01,1
2021-09-06T08:00:00.000+02:00,37.01,1
2021-09-06T08:15:00.000+02:00,37.03,1
2021-09-06T08:30:00.000+02:00,37.01,1
2021-09-06T08:45:00.000+02:00,37.01,1
2021-09-06T09:00:00.000+02:00,37.01,1
2021-09-06T09:15:00.000+02:00,37.01,1
2021-09-06T09:30:00.000+02:00,37.01,1
2021-09-06T09:45:00.000+02:00,37.01,1
2021-09-06T10:00:00.000+02:00,37.01,1
2021-09-06T10:15:00.000+02:00,37.01,1
2021-09-06T10:30:00.000+02:00,37.01,1
2021-09-06T10:45:00.000+02:00,37.03,1
2021-09-06T11:00:00.000+02:00,37.03,1
2021-09-06T11:15:00.000+02:00,37.03,1
2021-09-06T11:30:00.000+02:00,37.03,1
2021-09-06T11:45:00.000+02:00,37.03,1
2021-09-06T12:00:00.000+02:00,37.03,1
2021-09-06T12:15:00.000+02:00,37.05,1
2021-09-06T12:30:00.000+02:00,37.03,1
2021-09-06T12:45:00.000+02:00,37.05,1
2021-09-06T13:00:00.000+02:00,37.03,1
2021-09-06T13:15:00.000+02:00,37.03,1
2021-09-06T13:30:00.000+02:00,37.05,1
2021-09-06T13:45:00.000+02:00,37.03,1
2021-09-06T14:00:00.000+02:00,37.03,1
2021-09-06T14:15:00.000+02:00,37.01,1
2021-09-06T14:30:00.000+02:00,36.99,1
2021-09-06T14:45:00.000+02:00,36.98,1
2021-09-06T15:00:00.000+02:00,36.98,1
2021-09-06T15:15:00.000+02:00,36.96,1
2021-09-06T15:30:00.000+02:00,36.94,1
2021-09-06T15:45:00.000+02:00,36.9,1
2021-09-06T16:00:00.000+02:00,36.86,1
2021-09-06T16:15:00.000+02:00,36.85,1
2021-09-06T16:30:00.000+02:00,36.81,1
2021-09-06T16:45:00.000+02:00,36.77,1
2021-09-06T17:00:00.000+02:00,36.74,1
2021-09-06T17:15:00.000+02:00,36.72,1
