Parameter: Temperatuur
SensorIdentificatie: Curieuzeneuzen temperatuur 12 cm boven maaiveld
Instrument 2020-003700: 2021-04-03T00:00:00.000+02:00 - 2021-10-02T23:59:00.000+02:00
2021-04-06T14:15:00.000+02:00,3.38,1
2021-04-06T14:30:00.000+02:00,3.88,1
2021-04-06T14:45:00.000+02:00,3.81,1
2021-04-06T15:00:00.000+02:00,3.94,1
2021-04-06T15:15:00.000+02:00,4.0,1
2021-04-06T15:30:00.000+02:00,6.56,1
2021-04-06T15:45:00.000+02:00,3.94,1
2021-04-06T16:00:00.000+02:00,3.25,1
2021-04-06T16:15:00.000+02:00,1.25,1
2021-04-06T16:30:00.000+02:00,0.25,1
2021-04-06T16:45:00.000+02:00,0.5,1
2021-04-06T17:00:00.000+02:00,1.63,1
2021-04-06T17:15:00.000+02:00,1.25,1
2021-04-06T17:30:00.000+02:00,0.69,1
2021-04-06T17:45:00.000+02:00,1.0,1
2021-04-06T18:00:00.000+02:00,1.0,1
2021-04-06T18:15:00.000+02:00,0.81,1
2021-04-06T18:30:00.000+02:00,0.5,1
2021-04-06T18:45:00.000+02:00,0.69,1
2021-04-06T19:00:00.000+02:00,0.75,1
2021-04-06T19:15:00.000+02:00,0.75,1
2021-04-06T19:30:00.000+02:00,0.63,1
2021-04-06T19:45:00.000+02:00,0.38,1
2021-04-06T20:00:00.000+02:00,0.25,1
2021-04-06T20:15:00.000+02:00,0.19,1
2021-04-06T20:30:00.000+02:00,0.13,1
2021-04-06T20:45:00.000+02:00,0.13,1
2021-04-06T21:00:00.000+02:00,0.25,1
2021-04-06T21:15:00.000+02:00,0.25,1
2021-04-06T21:30:00.000+02:00,0.19,1
2021-04-06T21:45:00.000+02:00,0.0,1
2021-04-06T22:00:00.000+02:00,0.0,1
2021-04-06T22:15:00.000+02:00,-0.38,1
2021-04-06T22:30:00.000+02:00,-0.13,1
2021-04-06T22:45:00.000+02:00,0.13,1
2021-04-06T23:00:00.000+02:00,0.25,1
2021-04-06T23:15:00.000+02:00,0.13,1
2021-04-06T23:30:00.000+02:00,-0.38,1
2021-04-06T23:45:00.000+02:00,-0.5,1
2021-04-07T00:00:00.000+02:00,-0.5,1
2021-04-07T00:15:00.000+02:00,-0.75,1
2021-04-07T00:30:00.000+02:00,-0.44,1
2021-04-07T00:45:00.000+02:00,-0.63,1
2021-04-07T01:00:00.000+02:00,-0.5,1
2021-04-07T01:15:00.000+02:00,-0.19,1
2021-04-07T01:30:00.000+02:00,-0.25,1
2021-04-07T01:45:00.000+02:00,-0.69,1
2021-04-07T02:00:00.000+02:00,-0.63,1
2021-04-07T02:15:00.000+02:00,-0.63,1
2021-04-07T02:30:00.000+02:00,-0.69,1
2021-04-07T02:45:00.000+02:00,-0.25,1
2021-04-07T03:00:00.000+02:00,-0.75,1
2021-04-07T03:15:00.000+02:00,-0.88,1
2021-04-07T03:30:00.000+02:00,-0.69,1
2021-04-07T03:45:00.000+02:00,-0.56,1
2021-04-07T04:00:00.000+02:00,-0.63,1
2021-04-07T04:15:00.000+02:00,-0.38,1
2021-04-07T04:30:00.000+02:00,-0.19,1
2021-04-07T04:45:00.000+02:00,-0.19,1
2021-04-07T05:00:00.000+02:00,-0.38,1
2021-04-07T05:15:00.000+02:00,-0.38,1
2021-04-07T05:30:00.000+02:00,-0.25,1
2021-04-07T05:45:00.000+02:00,-0.25,1
2021-04-07T06:00:00.000+02:00,-0.13,1
2021-04-07T06:15:00.000+02:00,-0.06,1
2021-04-07T06:30:00.000+02:00,0.0,1
2021-04-07T06:45:00.000+02:00,0.19,1
2021-04-07T07:00:00.000+02:00,0.25,1
2021-04-07T07:15:00.000+02:00,0.38,1
2021-04-07T07:30:00.000+02:00,0.38,1
2021-04-07T07:45:00.000+02:00,0.63,1
2021-04-07T08:00:00.000+02:00,0.5,1
2021-04-07T08:15:00.000+02:00,0.38,1
2021-04-07T08:30:00.000+02:00,0.38,1
2021-04-07T08:45:00.000+02:00,0.88,1
2021-04-07T09:00:00.000+02:00,1.06,1
2021-04-07T09:15:00.000+02:00,1.13,1
2021-04-07T09:30:00.000+02:00,1.56,1
2021-04-07T09:45:00.000+02:00,1.63,1
2021-04-07T10:00:00.000+02:00,1.75,1
2021-04-07T10:15:00.000+02:00,2.25,1
2021-04-07T10:30:00.000+02:00,2.0,1
2021-04-07T10:45:00.000+02:00,2.0,1
2021-04-07T11:00:00.000+02:00,2.0,1
2021-04-07T11:15:00.000+02:00,2.5,1
2021-04-07T11:30:00.000+02:00,2.75,1
2021-04-07T11:45:00.000+02:00,2.69,1
2021-04-07T12:00:00.000+02:00,2.69,1
2021-04-07T12:15:00.000+02:00,2.88,1
2021-04-07T12:30:00.000+02:00,3.19,1
2021-04-07T12:45:00.000+02:00,3.5,1
2021-04-07T13:00:00.000+02:00,3.75,1
2021-04-07T13:15:00.000+02:00,3.75,1
2021-04-07T13:30:00.000+02:00,4.75,1
2021-04-07T13:45:00.000+02:00,5.13,1
2021-04-07T14:00:00.000+02:00,5.5,1
2021-04-07T14:15:00.000+02:00,5.13,1
2021-04-07T14:30:00.000+02:00,4.63,1
2021-04-07T14:45:00.000+02:00,6.0,1
2021-04-07T15:00:00.000+02:00,6.63,1
2021-04-07T15:15:00.000+02:00,5.81,1
2021-04-07T15:30:00.000+02:00,5.38,1
2021-04-07T15:45:00.000+02:00,6.0,1
2021-04-07T16:00:00.000+02:00,5.94,1
2021-04-07T16:15:00.000+02:00,6.13,1
2021-04-07T16:30:00.000+02:00,7.5,1
2021-04-07T16:45:00.000+02:00,6.31,1
2021-04-07T17:00:00.000+02:00,6.44,1
2021-04-07T17:15:00.000+02:00,5.5,1
2021-04-07T17:30:00.000+02:00,5.0,1
2021-04-07T17:45:00.000+02:00,5.25,1
2021-04-07T18:00:00.000+02:00,5.25,1
2021-04-07T18:15:00.000+02:00,5.0,1
2021-04-07T18:30:00.000+02:00,5.0,1
2021-04-07T18:45:00.000+02:00,5.38,1
2021-04-07T19:00:00.000+02:00,3.94,1
2021-04-07T19:15:00.000+02:00,3.56,1
2021-04-07T19:30:00.000+02:00,3.38,1
2021-04-07T19:45:00.000+02:00,3.25,1
2021-04-07T20:00:00.000+02:00,2.75,1
2021-04-07T20:15:00.000+02:00,2.44,1
2021-04-07T20:30:00.000+02:00,2.13,1
2021-04-07T20:45:00.000+02:00,1.75,1
2021-04-07T21:00:00.000+02:00,1.56,1
2021-04-07T21:15:00.000+02:00,2.0,1
2021-04-07T21:30:00.000+02:00,1.63,1
2021-04-07T21:45:00.000+02:00,2.0,1
2021-04-07T22:00:00.000+02:00,2.44,1
2021-04-07T22:15:00.000+02:00,2.38,1
2021-04-07T22:30:00.000+02:00,2.31,1
2021-04-07T22:45:00.000+02:00,2.0,1
2021-04-07T23:00:00.000+02:00,2.25,1
2021-04-07T23:15:00.000+02:00,2.38,1
2021-04-07T23:30:00.000+02:00,2.38,1
2021-04-07T23:45:00.000+02:00,2.5,1
2021-04-08T00:00:00.000+02:00,2.19,1
2021-04-08T00:15:00.000+02:00,1.69,1
2021-04-08T00:30:00.000+02:00,1.88,1
2021-04-08T00:45:00.000+02:00,1.5,1
2021-04-08T01:00:00.000+02:00,1.75,1
2021-04-08T01:15:00.000+02:00,1.38,1
2021-04-08T01:30:00.000+02:00,1.25,1
2021-04-08T01:45:00.000+02:00,1.44,1
2021-04-08T02:00:00.000+02:00,1.5,1
2021-04-08T02:15:00.000+02:00,1.75,1
2021-04-08T02:30:00.000+02:00,2.13,1
2021-04-08T02:45:00.000+02:00,1.5,1
2021-04-08T03:00:00.000+02:00,1.69,1
2021-04-08T03:15:00.000+02:00,0.88,1
2021-04-08T03:30:00.000+02:00,1.38,1
2021-04-08T03:45:00.000+02:00,1.13,1
2021-04-08T04:00:00.000+02:00,1.19,1
2021-04-08T04:15:00.000+02:00,1.38,1
2021-04-08T04:30:00.000+02:00,1.69,1
2021-04-08T04:45:00.000+02:00,1.25,1
2021-04-08T05:00:00.000+02:00,1.13,1
2021-04-08T05:15:00.000+02:00,1.5,1
2021-04-08T05:30:00.000+02:00,1.63,1
2021-04-08T05:45:00.000+02:00,1.63,1
2021-04-08T06:00:00.000+02:00,1.56,1
2021-04-08T06:15:00.000+02:00,1.13,1
2021-04-08T06:30:00.000+02:00,1.0,1
2021-04-08T06:45:00.000+02:00,0.75,1
2021-04-08T07:00:00.000+02:00,0.88,1
2021-04-08T07:15:00.000+02:00,0.69,1
2021-04-08T07:30:00.000+02:00,0.56,1
2021-04-08T07:45:00.000+02:00,0.63,1
2021-04-08T08:00:00.000+02:00,1.44,1
2021-04-08T08:15:00.000+02:00,1.75,1
2021-04-08T08:30:00.000+02:00,2.44,1
2021-04-08T08:45:00.000+02:00,3.13,1
2021-04-08T09:00:00.000+02:00,3.75,1
2021-04-08T09:15:00.000+02:00,4.38,1
2021-04-08T09:30:00.000+02:00,4.63,1
2021-04-08T09:45:00.000+02:00,5.5,1
2021-04-08T10:00:00.000+02:00,6.0,1
2021-04-08T10:15:00.000+02:00,6.5,1
2021-04-08T10:30:00.000+02:00,7.0,1
2021-04-08T10:45:00.000+02:00,7.75,1
2021-04-08T11:00:00.000+02:00,7.88,1
2021-04-08T11:15:00.000+02:00,8.25,1
2021-04-08T11:30:00.000+02:00,8.13,1
2021-04-08T11:45:00.000+02:00,9.06,1
2021-04-08T12:00:00.000+02:00,8.38,1
2021-04-08T12:15:00.000+02:00,8.25,1
2021-04-08T12:30:00.000+02:00,7.81,1
2021-04-08T12:45:00.000+02:00,8.25,1
2021-04-08T13:00:00.000+02:00,9.19,1
2021-04-08T13:15:00.000+02:00,9.19,1
2021-04-08T13:30:00.000+02:00,9.38,1
2021-04-08T13:45:00.000+02:00,10.0,1
2021-04-08T14:00:00.000+02:00,10.38,1
2021-04-08T14:15:00.000+02:00,10.75,1
2021-04-08T14:30:00.000+02:00,10.63,1
2021-04-08T14:45:00.000+02:00,10.88,1
2021-04-08T15:00:00.000+02:00,14.25,1
2021-04-08T15:15:00.000+02:00,13.06,1
2021-04-08T15:30:00.000+02:00,13.06,1
2021-04-08T15:45:00.000+02:00,13.44,1
2021-04-08T16:00:00.000+02:00,13.25,1
2021-04-08T16:15:00.000+02:00,12.06,1
2021-04-08T16:30:00.000+02:00,14.5,1
2021-04-08T16:45:00.000+02:00,14.63,1
2021-04-08T17:00:00.000+02:00,12.63,1
2021-04-08T17:15:00.000+02:00,12.75,1
2021-04-08T17:30:00.000+02:00,13.0,1
2021-04-08T17:45:00.000+02:00,10.5,1
2021-04-08T18:00:00.000+02:00,9.0,1
2021-04-08T18:15:00.000+02:00,9.63,1
2021-04-08T18:30:00.000+02:00,9.5,1
2021-04-08T18:45:00.000+02:00,10.44,1
2021-04-08T19:00:00.000+02:00,8.25,1
2021-04-08T19:15:00.000+02:00,7.38,1
2021-04-08T19:30:00.000+02:00,6.63,1
2021-04-08T19:45:00.000+02:00,6.25,1
2021-04-08T20:00:00.000+02:00,5.5,1
2021-04-08T20:15:00.000+02:00,4.69,1
2021-04-08T20:30:00.000+02:00,3.88,1
2021-04-08T20:45:00.000+02:00,3.5,1
2021-04-08T21:00:00.000+02:00,3.5,1
2021-04-08T21:15:00.000+02:00,3.13,1
2021-04-08T21:30:00.000+02:00,2.88,1
2021-04-08T21:45:00.000+02:00,2.63,1
2021-04-08T22:00:00.000+02:00,2.44,1
2021-04-08T22:15:00.000+02:00,1.88,1
2021-04-08T22:30:00.000+02:00,2.0,1
2021-04-08T22:45:00.000+02:00,2.25,1
2021-04-08T23:00:00.000+02:00,3.0,1
2021-04-08T23:15:00.000+02:00,3.13,1
2021-04-08T23:30:00.000+02:00,3.25,1
2021-04-08T23:45:00.000+02:00,3.13,1
2021-04-09T00:00:00.000+02:00,3.0,1
2021-04-09T00:15:00.000+02:00,2.63,1
2021-04-09T00:30:00.000+02:00,2.38,1
2021-04-09T00:45:00.000+02:00,2.63,1
2021-04-09T01:00:00.000+02:00,2.63,1
2021-04-09T01:15:00.000+02:00,2.5,1
2021-04-09T01:30:00.000+02:00,2.38,1
2021-04-09T01:45:00.000+02:00,2.63,1
2021-04-09T02:00:00.000+02:00,2.5,1
2021-04-09T02:15:00.000+02:00,2.44,1
2021-04-09T02:30:00.000+02:00,2.5,1
2021-04-09T02:45:00.000+02:00,2.63,1
2021-04-09T03:00:00.000+02:00,2.63,1
2021-04-09T03:15:00.000+02:00,2.75,1
2021-04-09T03:30:00.000+02:00,2.88,1
2021-04-09T03:45:00.000+02:00,2.81,1
2021-04-09T04:00:00.000+02:00,2.63,1
2021-04-09T04:15:00.000+02:00,2.25,1
2021-04-09T04:30:00.000+02:00,1.25,1
2021-04-09T04:45:00.000+02:00,0.75,1
2021-04-09T05:00:00.000+02:00,0.63,1
2021-04-09T05:15:00.000+02:00,0.38,1
2021-04-09T05:30:00.000+02:00,0.13,1
2021-04-09T05:45:00.000+02:00,-0.25,1
2021-04-09T06:00:00.000+02:00,0.06,1
2021-04-09T06:15:00.000+02:00,-0.31,1
2021-04-09T06:30:00.000+02:00,-0.5,1
2021-04-09T06:45:00.000+02:00,-0.63,1
2021-04-09T07:00:00.000+02:00,-0.69,1
2021-04-09T07:15:00.000+02:00,-0.38,1
2021-04-09T07:30:00.000+02:00,0.0,1
2021-04-09T07:45:00.000+02:00,0.25,1
2021-04-09T08:00:00.000+02:00,1.13,1
2021-04-09T08:15:00.000+02:00,1.75,1
2021-04-09T08:30:00.000+02:00,2.38,1
2021-04-09T08:45:00.000+02:00,3.75,1
2021-04-09T09:00:00.000+02:00,5.13,1
2021-04-09T09:15:00.000+02:00,5.75,1
2021-04-09T09:30:00.000+02:00,7.0,1
2021-04-09T09:45:00.000+02:00,8.0,1
2021-04-09T10:00:00.000+02:00,8.75,1
2021-04-09T10:15:00.000+02:00,9.13,1
2021-04-09T10:30:00.000+02:00,9.5,1
2021-04-09T10:45:00.000+02:00,9.88,1
2021-04-09T11:00:00.000+02:00,10.38,1
2021-04-09T11:15:00.000+02:00,11.63,1
2021-04-09T11:30:00.000+02:00,11.19,1
2021-04-09T11:45:00.000+02:00,11.38,1
2021-04-09T12:00:00.000+02:00,11.5,1
2021-04-09T12:15:00.000+02:00,12.5,1
2021-04-09T12:30:00.000+02:00,12.0,1
2021-04-09T12:45:00.000+02:00,12.44,1
2021-04-09T13:00:00.000+02:00,13.75,1
2021-04-09T13:15:00.000+02:00,13.63,1
2021-04-09T13:30:00.000+02:00,13.69,1
2021-04-09T13:45:00.000+02:00,14.13,1
2021-04-09T14:00:00.000+02:00,14.56,1
2021-04-09T14:15:00.000+02:00,14.63,1
2021-04-09T14:30:00.000+02:00,15.0,1
2021-04-09T14:45:00.000+02:00,14.5,1
2021-04-09T15:00:00.000+02:00,15.25,1
2021-04-09T15:15:00.000+02:00,14.5,1
2021-04-09T15:30:00.000+02:00,15.88,1
2021-04-09T15:45:00.000+02:00,16.63,1
2021-04-09T16:00:00.000+02:00,17.38,1
2021-04-09T16:15:00.000+02:00,15.25,1
2021-04-09T16:30:00.000+02:00,15.13,1
2021-04-09T16:45:00.000+02:00,14.75,1
2021-04-09T17:00:00.000+02:00,16.81,1
2021-04-09T17:15:00.000+02:00,15.0,1
2021-04-09T17:30:00.000+02:00,18.38,1
2021-04-09T17:45:00.000+02:00,15.63,1
2021-04-09T18:00:00.000+02:00,15.5,1
2021-04-09T18:15:00.000+02:00,13.38,1
2021-04-09T18:30:00.000+02:00,15.69,1
2021-04-09T18:45:00.000+02:00,14.5,1
2021-04-09T19:00:00.000+02:00,13.0,1
2021-04-09T19:15:00.000+02:00,12.88,1
2021-04-09T19:30:00.000+02:00,12.38,1
2021-04-09T19:45:00.000+02:00,11.63,1
2021-04-09T20:00:00.000+02:00,10.0,1
2021-04-09T20:15:00.000+02:00,8.88,1
2021-04-09T20:30:00.000+02:00,8.13,1
2021-04-09T20:45:00.000+02:00,7.75,1
2021-04-09T21:00:00.000+02:00,9.63,1
2021-04-09T21:15:00.000+02:00,10.19,1
2021-04-09T21:30:00.000+02:00,9.88,1
2021-04-09T21:45:00.000+02:00,9.75,1
2021-04-09T22:00:00.000+02:00,9.63,1
2021-04-09T22:15:00.000+02:00,9.0,1
2021-04-09T22:30:00.000+02:00,8.63,1
2021-04-09T22:45:00.000+02:00,8.75,1
2021-04-09T23:00:00.000+02:00,8.88,1
2021-04-09T23:15:00.000+02:00,8.88,1
2021-04-09T23:30:00.000+02:00,8.63,1
2021-04-09T23:45:00.000+02:00,8.56,1
2021-04-10T00:00:00.000+02:00,8.0,1
2021-04-10T00:15:00.000+02:00,7.75,1
2021-04-10T00:30:00.000+02:00,7.5,1
2021-04-10T00:45:00.000+02:00,7.0,1
2021-04-10T01:00:00.000+02:00,6.88,1
2021-04-10T01:15:00.000+02:00,6.69,1
2021-04-10T01:30:00.000+02:00,7.13,1
2021-04-10T01:45:00.000+02:00,6.94,1
2021-04-10T02:00:00.000+02:00,6.94,1
2021-04-10T02:15:00.000+02:00,7.13,1
2021-04-10T02:30:00.000+02:00,6.88,1
2021-04-10T02:45:00.000+02:00,6.25,1
2021-04-10T03:00:00.000+02:00,5.56,1
2021-04-10T03:15:00.000+02:00,4.88,1
2021-04-10T03:30:00.000+02:00,5.0,1
2021-04-10T03:45:00.000+02:00,5.0,1
2021-04-10T04:00:00.000+02:00,5.25,1
2021-04-10T04:15:00.000+02:00,5.0,1
2021-04-10T04:30:00.000+02:00,4.75,1
2021-04-10T04:45:00.000+02:00,4.5,1
2021-04-10T05:00:00.000+02:00,4.38,1
2021-04-10T05:15:00.000+02:00,4.38,1
2021-04-10T05:30:00.000+02:00,5.0,1
2021-04-10T05:45:00.000+02:00,5.06,1
2021-04-10T06:00:00.000+02:00,5.5,1
2021-04-10T06:15:00.000+02:00,5.44,1
2021-04-10T06:30:00.000+02:00,5.38,1
2021-04-10T06:45:00.000+02:00,5.63,1
2021-04-10T07:00:00.000+02:00,5.69,1
2021-04-10T07:15:00.000+02:00,6.0,1
2021-04-10T07:30:00.000+02:00,6.31,1
2021-04-10T07:45:00.000+02:00,6.5,1
2021-04-10T08:00:00.000+02:00,6.69,1
2021-04-10T08:15:00.000+02:00,6.88,1
2021-04-10T08:30:00.000+02:00,7.0,1
2021-04-10T08:45:00.000+02:00,7.0,1
2021-04-10T09:00:00.000+02:00,7.19,1
2021-04-10T09:15:00.000+02:00,7.25,1
2021-04-10T09:30:00.000+02:00,7.38,1
2021-04-10T09:45:00.000+02:00,7.5,1
2021-04-10T10:00:00.000+02:00,7.5,1
2021-04-10T10:15:00.000+02:00,7.44,1
2021-04-10T10:30:00.000+02:00,7.38,1
2021-04-10T10:45:00.000+02:00,7.38,1
2021-04-10T11:00:00.000+02:00,7.38,1
2021-04-10T11:15:00.000+02:00,7.63,1
2021-04-10T11:30:00.000+02:00,7.75,1
2021-04-10T11:45:00.000+02:00,7.75,1
2021-04-10T12:00:00.000+02:00,8.0,1
2021-04-10T12:15:00.000+02:00,8.5,1
2021-04-10T12:30:00.000+02:00,9.0,1
2021-04-10T12:45:00.000+02:00,9.13,1
2021-04-10T13:00:00.000+02:00,9.38,1
2021-04-10T13:15:00.000+02:00,9.94,1
2021-04-10T13:30:00.000+02:00,9.69,1
2021-04-10T13:45:00.000+02:00,9.69,1
2021-04-10T14:00:00.000+02:00,9.25,1
2021-04-10T14:15:00.000+02:00,9.75,1
2021-04-10T14:30:00.000+02:00,9.63,1
2021-04-10T14:45:00.000+02:00,8.75,1
2021-04-10T15:00:00.000+02:00,8.75,1
2021-04-10T15:15:00.000+02:00,9.19,1
2021-04-10T15:30:00.000+02:00,9.13,1
2021-04-10T15:45:00.000+02:00,8.88,1
2021-04-10T16:00:00.000+02:00,8.88,1
2021-04-10T16:15:00.000+02:00,8.88,1
2021-04-10T16:30:00.000+02:00,8.75,1
2021-04-10T16:45:00.000+02:00,8.69,1
2021-04-10T17:00:00.000+02:00,8.5,1
2021-04-10T17:15:00.000+02:00,8.75,1
2021-04-10T17:30:00.000+02:00,8.63,1
2021-04-10T17:45:00.000+02:00,8.5,1
2021-04-10T18:00:00.000+02:00,8.75,1
2021-04-10T18:15:00.000+02:00,8.69,1
2021-04-10T18:30:00.000+02:00,8.5,1
2021-04-10T18:45:00.000+02:00,8.5,1
2021-04-10T19:00:00.000+02:00,8.38,1
2021-04-10T19:15:00.000+02:00,8.38,1
2021-04-10T19:30:00.000+02:00,8.25,1
2021-04-10T19:45:00.000+02:00,8.25,1
2021-04-10T20:00:00.000+02:00,8.13,1
2021-04-10T20:15:00.000+02:00,7.88,1
2021-04-10T20:30:00.000+02:00,7.5,1
2021-04-10T20:45:00.000+02:00,7.38,1
2021-04-10T21:00:00.000+02:00,7.25,1
2021-04-10T21:15:00.000+02:00,7.06,1
2021-04-10T21:30:00.000+02:00,6.88,1
2021-04-10T21:45:00.000+02:00,6.81,1
2021-04-10T22:00:00.000+02:00,6.81,1
2021-04-10T22:15:00.000+02:00,6.63,1
2021-04-10T22:30:00.000+02:00,6.5,1
2021-04-10T22:45:00.000+02:00,6.5,1
2021-04-10T23:00:00.000+02:00,6.38,1
2021-04-10T23:15:00.000+02:00,6.38,1
2021-04-10T23:30:00.000+02:00,6.25,1
2021-04-10T23:45:00.000+02:00,6.19,1
2021-04-11T00:00:00.000+02:00,6.13,1
2021-04-11T00:15:00.000+02:00,6.0,1
2021-04-11T00:30:00.000+02:00,5.94,1
2021-04-11T00:45:00.000+02:00,5.88,1
2021-04-11T01:00:00.000+02:00,5.81,1
2021-04-11T01:15:00.000+02:00,5.69,1
2021-04-11T01:30:00.000+02:00,5.5,1
2021-04-11T01:45:00.000+02:00,5.38,1
2021-04-11T02:00:00.000+02:00,4.94,1
2021-04-11T02:15:00.000+02:00,4.81,1
2021-04-11T02:30:00.000+02:00,4.5,1
2021-04-11T02:45:00.000+02:00,4.25,1
2021-04-11T03:00:00.000+02:00,4.0,1
2021-04-11T03:15:00.000+02:00,3.75,1
2021-04-11T03:30:00.000+02:00,3.63,1
2021-04-11T03:45:00.000+02:00,3.38,1
2021-04-11T04:00:00.000+02:00,3.13,1
2021-04-11T04:15:00.000+02:00,3.06,1
2021-04-11T04:30:00.000+02:00,3.0,1
2021-04-11T04:45:00.000+02:00,2.94,1
2021-04-11T05:00:00.000+02:00,2.88,1
2021-04-11T05:15:00.000+02:00,2.81,1
2021-04-11T05:30:00.000+02:00,2.75,1
2021-04-11T05:45:00.000+02:00,2.75,1
2021-04-11T06:00:00.000+02:00,2.75,1
2021-04-11T06:15:00.000+02:00,2.75,1
2021-04-11T06:30:00.000+02:00,2.75,1
2021-04-11T06:45:00.000+02:00,2.88,1
2021-04-11T07:00:00.000+02:00,2.81,1
2021-04-11T07:15:00.000+02:00,3.0,1
2021-04-11T07:30:00.000+02:00,3.13,1
2021-04-11T07:45:00.000+02:00,3.13,1
2021-04-11T08:00:00.000+02:00,3.19,1
2021-04-11T08:15:00.000+02:00,3.25,1
2021-04-11T08:30:00.000+02:00,3.25,1
2021-04-11T08:45:00.000+02:00,3.13,1
2021-04-11T09:00:00.000+02:00,3.25,1
2021-04-11T09:15:00.000+02:00,3.38,1
2021-04-11T09:30:00.000+02:00,3.38,1
2021-04-11T09:45:00.000+02:00,3.56,1
2021-04-11T10:00:00.000+02:00,3.75,1
2021-04-11T10:15:00.000+02:00,3.75,1
2021-04-11T10:30:00.000+02:00,4.38,1
2021-04-11T10:45:00.000+02:00,4.38,1
2021-04-11T11:00:00.000+02:00,4.56,1
2021-04-11T11:15:00.000+02:00,4.81,1
2021-04-11T11:30:00.000+02:00,4.88,1
2021-04-11T11:45:00.000+02:00,5.13,1
2021-04-11T12:00:00.000+02:00,5.13,1
2021-04-11T12:15:00.000+02:00,5.0,1
2021-04-11T12:30:00.000+02:00,5.44,1
2021-04-11T12:45:00.000+02:00,6.38,1
2021-04-11T13:00:00.000+02:00,6.38,1
2021-04-11T13:15:00.000+02:00,7.0,1
2021-04-11T13:30:00.000+02:00,7.0,1
2021-04-11T13:45:00.000+02:00,6.25,1
2021-04-11T14:00:00.000+02:00,7.38,1
2021-04-11T14:15:00.000+02:00,7.38,1
2021-04-11T14:30:00.000+02:00,6.88,1
2021-04-11T14:45:00.000+02:00,6.81,1
2021-04-11T15:00:00.000+02:00,7.0,1
2021-04-11T15:15:00.000+02:00,7.5,1
2021-04-11T15:30:00.000+02:00,8.75,1
2021-04-11T15:45:00.000+02:00,7.25,1
2021-04-11T16:00:00.000+02:00,7.81,1
2021-04-11T16:15:00.000+02:00,8.13,1
2021-04-11T16:30:00.000+02:00,7.25,1
2021-04-11T16:45:00.000+02:00,7.38,1
2021-04-11T17:00:00.000+02:00,7.81,1
2021-04-11T17:15:00.000+02:00,8.13,1
2021-04-11T17:30:00.000+02:00,9.0,1
2021-04-11T17:45:00.000+02:00,7.56,1
2021-04-11T18:00:00.000+02:00,8.19,1
2021-04-11T18:15:00.000+02:00,7.0,1
2021-04-11T18:30:00.000+02:00,8.25,1
2021-04-11T18:45:00.000+02:00,11.25,1
2021-04-11T19:00:00.000+02:00,8.94,1
2021-04-11T19:15:00.000+02:00,7.88,1
